3b42242085259cb66b6e577ae5173c76,686.74,3,4.11874893911820540558,10
f41b27c06a91e6f554c113a7e702ee7a,680,1,4.11874893911820540558,2
652698dafbccac29d78c7ba70dceef10,680,2,4.11874893911820540558,9
dcfeedf441c38e5e7e58ffce194af2bb,680,1,4.11874893911820540558,1
64976272fa76578e7bb56f6d6d942ef6,679.8,2.5,4.11874893911820540558,2
e6b6e72a0e6be244a69261788f086429,679.58,1,4.11874893911820540558,3
4e64c0d39af6b919e605b2ce1e793d20,679,1,4.11874893911820540558,1
f201c94e7d8aa11b6ab049d69730309d,677.6,1,4.11874893911820540558,4
8bff0b13faf092077c3bba691c07ff16,676.99,3,4.11874893911820540558,4
1c4de4dd53a801716c8a3a2cf51f35fa,676,3,4.11874893911820540558,4
f2a286e75c6c6022c0e7242e12a39079,675.6,3.25,4.11874893911820540558,4
8f182b62914de7e1eac12f09b125e9a6,675,3.3333333333333333,4.11874893911820540558,3
1eba879220bd0981a0e2fbab499ed4e1,669.92,2.25,4.11874893911820540558,8
6e9e036c6017814b391e3059fdc9d315,669.65,3,4.11874893911820540558,1
d9c32c8680c2426cade754f10d61e5d8,669,3.3333333333333333,4.11874893911820540558,3
888c130b9cddd7f400c25e1cecdf6b19,668.9,3.3333333333333333,4.11874893911820540558,3
9e0873e9ac04b12f282b81af5daebd2e,664,1,4.11874893911820540558,1
43549c728834f6804c2a32ef08c086ff,660.45,1,4.11874893911820540558,1
7f8bacbe759179781b50331ea609f7f8,659.8,3,4.11874893911820540558,2
f405ca375ecf0c43fd547ed766df66cc,659.8,3,4.11874893911820540558,4
d457916b4fdc60154ed93b5dd3e6fd69,659.8,3,4.11874893911820540558,2
c234a60a994181f45605566bef8fe3b4,659.4,2.3333333333333333,4.11874893911820540558,6
2b6d377fa9397de28c3d3e1684bb2c4d,659,3,4.11874893911820540558,1
41801d2ed5124923137ec39aeeea1e93,658.19,2.8333333333333333,4.11874893911820540558,12
86b22a03cb72239dd53996a67df35c63,658,2.6666666666666667,4.11874893911820540558,6
97c57b8428f6b7a7597248a02938681d,657.8,2,4.11874893911820540558,2
e3db46616e0d26551a86377bab9b0308,657,1.6666666666666667,4.11874893911820540558,3
223d59a37896c34a98384dcbaefc322c,657,3.3333333333333333,4.11874893911820540558,3
b273b6db0baa191909f11d3bc4d44144,656.65,3.1666666666666667,4.11874893911820540558,6
eac691ff8062bb3ed4f465466245accd,654.99,2,4.11874893911820540558,1
b0ff378136f25567d2913b3bf7fd7ea1,654,3,4.11874893911820540558,3
97fd40ea17a0e785880ce09373b2900a,653.4,1,4.11874893911820540558,3
ea768069ca084e95a752ee7d51a8ff70,652,1,4.11874893911820540558,1
ffa4ff381e25872b5bf85353ff7ab0c9,650,2,4.11874893911820540558,1
af6099f8d0d98a9eb5c0a67be73cb9b0,650,1,4.11874893911820540558,1
0105b5323d24fc655f73052694dbbb3a,649.95,3,4.11874893911820540558,5
baeb8e1a680cf9e1f13557d74b6cec3d,649.95,2.4,4.11874893911820540558,5
4183c824f5d60e348c536af8155f4e8e,649.8,3,4.11874893911820540558,2
7cfb84c1323fb861a17478de42b1839f,649.5,2.2,4.11874893911820540558,5
451482edc91f59c001a5a3a0e4d594bf,648,3,4.11874893911820540558,2
7fd9bccf4c66729e3f5bd94f542de136,645,3,4.11874893911820540558,1
926059cf1853879e8f148194b151ed49,642,3,4.11874893911820540558,2
55aec8e90307dc2a7233549837c12299,642,3,4.11874893911820540558,3
b9976e9c22fb1540bd71d1bcd2989475,641.45,2.8,4.11874893911820540558,5
81e02af7d00fcf604270221efe1d1b95,640.99,1,4.11874893911820540558,1
11059273f4bc1a293777e98c89807c62,640.59,1.6,4.11874893911820540558,5
49cd59957f1c81427ca0b2edf5696969,639.89,3.4166666666666667,4.11874893911820540558,12
50e1b118f266b655f613f753914c42db,639.84,3.3333333333333333,4.11874893911820540558,15
1fb2c1a0d7f863e0644077cb5d8f80df,639.7,2.3333333333333333,4.11874893911820540558,3
d7e7b1fc76e781313a0f5137d801951d,638.98,2.5,4.11874893911820540558,2
a8d2c5e8f29550a539f377d977f10a52,638,3.1428571428571429,4.11874893911820540558,7
3d6ef61d81f0c2a0957ea6bb00ecfdb6,637.98,3,4.11874893911820540558,2
9faadcbfeed012c5a26f8cda328af7f7,637,1,4.11874893911820540558,1
021d39ee869e87d5288f4e731df4a90e,636,1,4.11874893911820540558,1
a3c485c1ba93a314a9606492aeb0072c,635,2.2,4.11874893911820540558,5
613221d716be89edd3bb436c8060cd05,632.7,1,4.11874893911820540558,3
5101f008a270fb10336de6703f32221e,632,2.25,4.11874893911820540558,8
fb495e971326b55afcb1f473adf0afb8,632,3.375,4.11874893911820540558,8
6405e17a3e8718d5316c5d644320f253,632,2.5,4.11874893911820540558,8
820fa146b7ccfe19c80e999cf4a77668,630.5,1,4.11874893911820540558,1
d6183bc1d858bac539ee14cd72203b06,629.99,1,4.11874893911820540558,1
22e1d28f941306826ef9642bc41822a5,629.93,1.8571428571428571,4.11874893911820540558,7
2b4042dfabc3fe9d3f16951a8e1a3b70,629.91,3.4444444444444444,4.11874893911820540558,9
878699846fa5ea02a5b41e59f7c4439d,629.9,1,4.11874893911820540558,1
741e14d6cfe9c7dfcace49c4a0989bf3,629.9,2.6,4.11874893911820540558,5
ec96b7b4e1401281edb9465d0d689cae,629.83,3.4705882352941176,4.11874893911820540558,17
12fd8665371236b5b586ea4e448902c8,629.3,3.2857142857142857,4.11874893911820540558,7
442cec8fcec2cb2c32671cd0dfb02971,629,1,4.11874893911820540558,1
a996a4fecaea5e7e2638d2c5078ebf4b,628.92,3.2222222222222222,4.11874893911820540558,9
21c080d8ac76a1d2b095d6353864a24f,628.9,1,4.11874893911820540558,1
e0a36dd15c245dbe1a52080fd6d048b2,628,2.5,4.11874893911820540558,2
ac43429cfe2a3933709b85dc2acacca8,627.99,2.5,4.11874893911820540558,2
aa5a88580b8e6e569915aa42f1526dfc,627.3,3.2222222222222222,4.11874893911820540558,9
70fb1a4e096e46196c07bcb13f615a44,625.6,2,4.11874893911820540558,1
cda185193c72c0eb8dde03f20f101230,625.5,2.7777777777777778,4.11874893911820540558,9
45ba26803dbbdb26ec5757546929ac89,625.3,1.4444444444444444,4.11874893911820540558,9
621dce691c2ff3f99e21c21057ddc0ba,625.25,2.4,4.11874893911820540558,5
9e572ff4654f7064419d97a891a8b0fc,624.5,3.2,4.11874893911820540558,5
d8cbd23e48a0683dba2f7a7b3e51110c,623.7,3.3333333333333333,4.11874893911820540558,3
306b0c58328826c0564cbc520787d508,623,3.4285714285714286,4.11874893911820540558,7
beefe69ad05b3ad47376e388d3b5ea22,620.4,3.1666666666666667,4.11874893911820540558,6
82758517d6c9cc65c509781f1e14e9f2,620,1,4.11874893911820540558,4
e68953b4a25cddae1b8ead360800fffc,619.99,1,4.11874893911820540558,1
092efe1dbcc1a4752b17a19fb6de36dc,619.76,2.25,4.11874893911820540558,4
f2f411f86bd5bd427e28e2a30771761f,619.3,3.2857142857142857,4.11874893911820540558,7
c20fbbd4ccf2f7da70e150689a6a905f,617.9,2.5,4.11874893911820540558,2
bd6e8cf9fe4122c385da2bcb9f979d5d,617,2.6,4.11874893911820540558,10
d9a5a0aa013c348c28ff4626ed6dba71,615,1,4.11874893911820540558,3
138d7037b59dcee052810952c983033b,613,3.25,4.11874893911820540558,4
051e6f6764c9b60143dffafd0c5d1a25,612.91,1,4.11874893911820540558,1
08edd1ffee7a3c812f5de54409d678fd,611,1,4.11874893911820540558,1
566d15b940c0d5e7a0a37c82b8ce353f,608.6,3.2,4.11874893911820540558,5
226be9996759442f90f73b7d24c6baff,607.5,2.6,4.11874893911820540558,15
1065e0ebef073787a7bf691924c60eeb,607,3,4.11874893911820540558,1
e0bb3159111d86828b5caef8725ff055,606,2.1666666666666667,4.11874893911820540558,6
121b9686b9929855d823981fc655a6fe,605.9,3.1818181818181818,4.11874893911820540558,11
55945cf4a4e6def88dcc8996a581608a,603.45,2.6666666666666667,4.11874893911820540558,6
786733d317255508bd4d648585977611,602,3.125,4.11874893911820540558,8
171bb407ca7cfdf4b960389e4404ce8c,601.8,1,4.11874893911820540558,2
db3976dc7cb7fe1be02a47a873ece9a9,600,3.3333333333333333,4.11874893911820540558,3
9c84b4ffd1a85bf2feb6cba0e2b76f54,600,2,4.11874893911820540558,2
63d117fa87d2dff89156e2c9d885dba7,599.96,3,4.11874893911820540558,4
f879fadd73c7b81f0b278dacc880cf08,599.9,1,4.11874893911820540558,1
7d7e7f5c80b1d85e3d7054c3dfeee632,599.9,1,4.11874893911820540558,1
f35692adbe05fa7ed058875df5ea9f99,599.9,3,4.11874893911820540558,1
953107f6a9859bfebd242f5f03fe1585,599.9,1,4.11874893911820540558,2
9ebb48bdfe9f9c51c6c9f8a32a18d67f,599.8,3,4.11874893911820540558,2
177f62b739076126a879238444ccbf02,599.8,1,4.11874893911820540558,1
d1cf12507d5190de68d2269e8f935dd6,599,1,4.11874893911820540558,1
871238c57d25f282d163be9e712c36a9,599,1,4.11874893911820540558,1
766be6c33b2024c3e45a2a9bb706f718,599,2,4.11874893911820540558,1
0de11423be68ad641c9be1135450074c,599,3,4.11874893911820540558,1
d97e1fd728f059a776579e16c9e69e85,598,2.5,4.11874893911820540558,2
0454c95c31d75e5f86c354896a3d9814,598,2,4.11874893911820540558,2
1a176fab8a52145e8b7566fdc0ace3ed,598,3,4.11874893911820540558,2
9ee22e986a24607377ce379ebda2c666,598,2,4.11874893911820540558,1
ac5bae85a895724330c4acddd581b02b,597,2.3333333333333333,4.11874893911820540558,3
327018136fd4a966408df8243383a233,596,2.75,4.11874893911820540558,4
fe61253e50ad6ee9f1d180da22ce5eef,594,3,4.11874893911820540558,6
5b4c8ab4477bb00b57cd5edb1af9aff8,593.8,3,4.11874893911820540558,2
ea11e700a343582ad56e4c70e966cb36,593.36,1,4.11874893911820540558,1
75cf9878e249e24c03d9db274cba65f4,590,1,4.11874893911820540558,1
5825c8e4e13409ac13639e711804cce6,589,1,4.11874893911820540558,1
b99e384e6e039ba6d828b4b0389ce91b,589,2,4.11874893911820540558,1
d19e5d8dfe80f249d215c3e5f9a4b6d2,588,3,4.11874893911820540558,2
b5d214651360e2d58e13b48ae69c6199,587.98,3,4.11874893911820540558,2
ed00a8453145186b3f071f1e3edef33d,586.5,3.1333333333333333,4.11874893911820540558,15
0afbecb15d10af6e2c8e3a682becb22c,586,3,4.11874893911820540558,1
f548f7c6223594379d2301a187f3a9e2,585,3.3333333333333333,4.11874893911820540558,3
76b7fa5da50b22fe17d1e7bbde661106,585,3.3076923076923077,4.11874893911820540558,13
e4bc98f06b9893b763bb17a152219b87,584.98,3.2857142857142857,4.11874893911820540558,7
35a3e0dd6e0b5b84dfd2997546da5df8,584,1,4.11874893911820540558,2
4630317645c09161b7409edb2448a828,582.97,3,4.11874893911820540558,3
ff62ab4c255754dd5cfbd1822cd97b40,582,1,4.11874893911820540558,3
b59b3f2a8ef323e661a925415545ed98,582,3.3333333333333333,4.11874893911820540558,3
bfc275f6de912665e4dcd8da32f43c10,582,3,4.11874893911820540558,6
a564f50791e1677ddf2801fe1e8365c8,581.67,3.4285714285714286,4.11874893911820540558,7
6814dd9a0fcc3213534377d08d8a24fa,580.93,3.4285714285714286,4.11874893911820540558,7
f29675e9d91d8e0451ced31708497904,580,2.5,4.11874893911820540558,2
210286fe46a9f587b63ead8d065ad3cd,579.8,3,4.11874893911820540558,2
e2a73ef4fc3f78da8824aaec109a2676,579.8,1,4.11874893911820540558,2
9b6b39ca91a2f27743f6e4ff7b1a65ad,578,1,4.11874893911820540558,2
587d1beacdb18e5c1f36147edcec3053,578,2.5,4.11874893911820540558,2
88794547776aa78fdd4b28bfd90c6469,577.99,3.3333333333333333,4.11874893911820540558,3
de5596e009313841e57616878a6fbce0,577.96,2.5,4.11874893911820540558,4
14ed7526330bb083481b32c7ab26f179,576.21,1,4.11874893911820540558,1
e10c5041c0752194622a7a7016d8c9b5,575.9,1,4.11874893911820540558,1
a4e285285691cfbcc14df9e2d85bd337,574.71,2.5,4.11874893911820540558,2
703be08855ce485a358cc217d93a05d4,574.2,1,4.11874893911820540558,1
afad7a4420a4348d41da23ed8d0902dd,572.2,3.3333333333333333,4.11874893911820540558,9
dd72d83b749ec911396ef3337e00b633,570,1.6666666666666667,4.11874893911820540558,6
ba4f075aeb56726d1cf52b7ca557ca70,570,1,4.11874893911820540558,3
70b8127a4ee86d4b37b3eaf5e337e91b,570,3,4.11874893911820540558,2
7384a19bf6df5d6139bc52286cd26c2e,570,3,4.11874893911820540558,1
c1e0531cb1864fd3a0cae57dca55ca80,569.9,2,4.11874893911820540558,1
def3587f2a221b89fc8f342e858b2176,569.81,3,4.11874893911820540558,4
1558f7b0a51472d4c2af9153a2255beb,569.8,3,4.11874893911820540558,2
199dfdf7a1862dbcd8ad039e48d58355,569.4,2.3333333333333333,4.11874893911820540558,6
ad5cd855e1bda6a67dfa8f3366ea6481,569,1,4.11874893911820540558,1
77b22dbf8c7b5ba7b64f212c1344f7a9,568.9,2.5,4.11874893911820540558,4
2e0d7a0a2e12fb5ff71b53c36e0ccb1a,568,3,4.11874893911820540558,2
a3f487d2926f4af42e86454a8ec474c1,567,1,4.11874893911820540558,3
2653c1a28e65f36161bcc73f0ca52727,564.79,3,4.11874893911820540558,3
063d853b6d570a9a5d06e8e044658c21,562,3.25,4.11874893911820540558,4
0af008d54027e80d31d8dcf4b5c68447,559.99,1,4.11874893911820540558,1
99e28f7c171b6945dc991d1178ffedfe,559.98,2,4.11874893911820540558,2
bf065a81717b583b62536e13b5e2576d,559.98,2,4.11874893911820540558,2
4cee3d875eb2f9d331aae01b8c4781e8,559.92,3,4.11874893911820540558,8
b0f4447a9530af5f5bc2d17091704558,559.6,1,4.11874893911820540558,4
1a2d00b771a438bee7055bbd0086e003,559.3,3,4.11874893911820540558,7
53b9d074ec70abc101321e360f438cf1,559,1,4.11874893911820540558,1
f6bd73f359ad6b91076b19cc0b70b44a,558.92,3.2857142857142857,4.11874893911820540558,7
f76a9967d2129cda56d7b3be6cb5c9cf,558.6,3.2857142857142857,4.11874893911820540558,14
a4758e74e2cdb74d0c4db83594ca14a3,558.5,3,4.11874893911820540558,1
6e9c52b407fea24064f7ab2b144fbf8c,555,3,4.11874893911820540558,2
9b07e5a3113ca2345341e0cda29e4eb7,555,2.6666666666666667,4.11874893911820540558,3
c4787eeb6ad12f7e301f8a9349404443,554.37,2.3333333333333333,4.11874893911820540558,3
1871f846d88e6b0632e1058b61d35964,551.7,3.1666666666666667,4.11874893911820540558,12
04d70d184a7c12c93cecd9c0d8b5ad69,551.6,2.6,4.11874893911820540558,5
80df62ce491a20d390c9f69402310f0a,551.5,3.4,4.11874893911820540558,15
125a5e9f83814692513618359a50735a,550,3,4.11874893911820540558,1
05f9d035b92494874148f32f940b0f4f,550,2.3333333333333333,4.11874893911820540558,3
9c020bc35e62119e84cbecb9d92646f0,549.9,3,4.11874893911820540558,1
eebf94b514dfad1c44c4f066a94fb732,549.5,3.2,4.11874893911820540558,5
938052cbcbf90d7db22c1ec6321b050d,549,1,4.11874893911820540558,1
e6666bfb776cebb5e0e1cdf2410f7490,548.98,3,4.11874893911820540558,2
51f3e4065d72846204cb4f46d8d241cf,545,1,4.11874893911820540558,1
9e9a222ec8c28d9ab56658263c17f16c,544,2.75,4.11874893911820540558,4
3410cbd7df2130ec3cb9300ef0fe3df1,543,3.4444444444444444,4.11874893911820540558,9
c8ab4e1fd53092c488c0a1777d522b41,543,3,4.11874893911820540558,3
7b83c11ac78f11bde67542beb12e8163,542,2.9,4.11874893911820540558,10
23b3e6e0aafa806f323de78534212b67,541.6,2.75,4.11874893911820540558,4
33c4b54c2a3e60ac5beb217d833d9f52,540.5,3,4.11874893911820540558,7
7ad04045119d9f1c12c3c395ce9a6590,540,1,4.11874893911820540558,1
d33f55fbec1f19c63fc6854c2fd65925,540,3.1666666666666667,4.11874893911820540558,6
84ecc25f4c77dacc5c0ceb89e09492e9,539.98,1,4.11874893911820540558,1
186f6f0ad7928097faf963de4b3e67bf,539.97,1,4.11874893911820540558,3
d24c7932a5182750c209db9a91d209a0,539.97,2,4.11874893911820540558,3
f20a14d45e85b05ef554d10d7283f7da,539.87,3.2307692307692308,4.11874893911820540558,13
507e1658812a4451005d2ff5a09ccd6d,539.8,3,4.11874893911820540558,2
d6ab9feb6ae6e54819050a46462fcc5a,539.7,1,4.11874893911820540558,3
d9d4c1378e3c6564f55c02bec84e8f2f,539.1,3,4.11874893911820540558,9
ca9c04665b3deab07935392e7432cdbe,539.1,3.2222222222222222,4.11874893911820540558,9
f3c39c81e52f6b07a486fb78d90dbfef,539,1,4.11874893911820540558,1
e72246bac78dfdb31d5a07c47fd21dc6,538.9,3,4.11874893911820540558,1
ab1ecbce7afd9f6e661baa24a5706c9c,538.8,2.8333333333333333,4.11874893911820540558,12
1a909e04ddbc64bda3fc905834678201,538.3,2.8571428571428571,4.11874893911820540558,7
0496a7015a17628712e8720db133092b,538.27,3,4.11874893911820540558,5
1104a5c02e696d89b7d86e6b2e657795,538,2.5,4.11874893911820540558,2
e43da23e8c063291ca4e887e6ee98107,538,3,4.11874893911820540558,2
777ce6cfb2608acfd20cd07f80094e72,538,2,4.11874893911820540558,2
e5989cd466f0714e1439b95bf6a279da,537.6,1.7272727272727273,4.11874893911820540558,11
5594eb45b3ced02488aaf71edfb32d92,537,2.6666666666666667,4.11874893911820540558,3
db7e6804f1a8206a7e51c9a741a09d9e,537,3.3333333333333333,4.11874893911820540558,3
b7545fcb6846edbe119f90a80889b31d,535.5,2.5,4.11874893911820540558,2
c221338cf5bbc53a58d3f15b3620e1f0,535,1,4.11874893911820540558,1
931c60354b3929e5d44693757b11b5c0,534,3,4.11874893911820540558,2
0d3847e4cbb1d79d2e28b2156f1e11f2,533.97,3.3333333333333333,4.11874893911820540558,3
0320a1be5c5224f64bfbffa583cf03d6,533,3.1666666666666667,4.11874893911820540558,6
92d2d88b37a70060bd536b8790d9edaa,533,3.3333333333333333,4.11874893911820540558,3
7b8d9c8c0d923944798fd521f6d0a1af,532.5,3,4.11874893911820540558,3
3eb2d78dda82bc83c9b047fbba954dbe,532,3.1428571428571429,4.11874893911820540558,7
55979acc6e2155188d3a43d8afb0c7aa,531.04,3,4.11874893911820540558,8
4fc5968ccd1881352d73d321e174df9a,529.99,1,4.11874893911820540558,1
317ac060ed225d07050a819ca208d66e,529,1,4.11874893911820540558,1
0043c62d00db47eff6a6bc4cf6bfaeda,527.99,1,4.11874893911820540558,1
9a6fea01f6d5bfc01c9ac539f93da5ac,527,3.3333333333333333,4.11874893911820540558,3
8f5cb6362e19f8120f77484dc5619a6b,525.98,1,4.11874893911820540558,1
5ed9eaf534f6936b51d0b6c5e4d5c2e9,524.64,3.4761904761904762,4.11874893911820540558,21
9206d854259f0baf2b1c76d63c04e673,522,3,4.11874893911820540558,2
0081787b18cce4acc2d1adec4520d7ba,521.9,3,4.11874893911820540558,1
c8d4b2652543be14a917376a17f426c2,520.9,3,4.11874893911820540558,1
ba2c575c1739bce3944c1480d5ca934b,520.2,1,4.11874893911820540558,1
44980f2abfac3c9364a666403350799b,520,2,4.11874893911820540558,1
5dc2803129fe8ba196cef70c76d6ddf5,519.96,2,4.11874893911820540558,2
677c80cd5ba8c0099fac5606e53648ae,519.8,2.5,4.11874893911820540558,2
4db2db9bfca9f726d1ad7e1713bbe432,517.65,1,4.11874893911820540558,1
8b878f082e217c587ef3ad9431c6c762,515.14,2.5,4.11874893911820540558,2
46fd22a153db867285b826a2c62b446b,515,1,4.11874893911820540558,1
c448475cc4766baebabe30ee6d5f3fb7,514,2.8,4.11874893911820540558,10
1d32c0582d833b02199e449713fad071,513.99,2,4.11874893911820540558,1
d7763817e6c04ac719414a48dd46928e,513.45,1,4.11874893911820540558,1
dabe0ebb4c28b903d35030ba1b6c8797,512,3,4.11874893911820540558,2
e4c7ed7a832858c17d60ad5e38b00aba,510.3,3,4.11874893911820540558,7
6979e1139091865830dbbe45342271e0,510,3,4.11874893911820540558,2
5c6dad13ed0e96184a1bad2adbbd6394,510,2,4.11874893911820540558,1
28a165dbe64110f22085544d7129480c,510,2,4.11874893911820540558,1
e1963d980dceccd99cce847556e111ae,509.97,3,4.11874893911820540558,6
cf67ebdec22e11186b2129b5852f981b,509.97,3.3333333333333333,4.11874893911820540558,3
6bb340ddddf26fad46161b199d171cdd,509.97,3.3333333333333333,4.11874893911820540558,3
cf45cea95e6b4d46e80fe098eda10c8f,509.94,3,4.11874893911820540558,6
71040c7f50609abf6865f4429f8b1035,509.7,3.3333333333333333,4.11874893911820540558,3
dbd91d7511ed7f4e61be3a191082644e,509.7,2.3333333333333333,4.11874893911820540558,3
32943921f52ed83f1af15db364dbcc2b,509,3,4.11874893911820540558,1
076a6117fb6e62d15ef45ad6be8ddb1c,508.2,1.3333333333333333,4.11874893911820540558,3
c76a2c67b75f1bf675d2c86157537910,507.66,3.3333333333333333,4.11874893911820540558,3
16bf176650a888512655cc94f61860e3,507,2.2307692307692308,4.11874893911820540558,13
e5130ccb07bdb4424ec93754a54c917f,504.75,2.6666666666666667,4.11874893911820540558,3
8db97c571a61d830930cf029a34c33ef,503.95,3.2,4.11874893911820540558,5
cc3fa983a53e9876a42790033f06a9ad,503.7,3.3333333333333333,4.11874893911820540558,3
d5bbfcd27daa6365834ed9d16195d64e,501.9,1,4.11874893911820540558,1
83e68070fbf16ac859fc13285a5ba9ba,501.88,2.9166666666666667,4.11874893911820540558,12
c1a940820f1f674fe52265f700f72302,501.8,1,4.11874893911820540558,2
234df98e1a567a28c8ff2079fd55198b,500,2.5,4.11874893911820540558,2
7dddc9aac98dd159ea9e9c1f68654649,500,3,4.11874893911820540558,2
35c5886c8fb424305569a555df688541,500,3,4.11874893911820540558,2
b0d541ceb681bc48e1d5994bb7d8c9de,499.99,1,4.11874893911820540558,1
ec8cad139523a58066a27ef934466932,499.99,1,4.11874893911820540558,1
aa5e980b726d76e5a61dfd188724be28,499.99,1,4.11874893911820540558,1
b29ca3d3127057c43ef4b364bbe360ea,499.98,3,4.11874893911820540558,2
0780ab4d63c3fa0b95d7f17f66a3444c,499.98,3,4.11874893911820540558,2
6c9e39d79ed78d8a01bd1e8ffc551a40,499.98,2.5,4.11874893911820540558,2
b1370e983f7a817244be390d1f7f2e7b,499.9,1,4.11874893911820540558,1
149de4383ccb1829ea75380fc5f0b5fa,499.8,3,4.11874893911820540558,2
9ce62e73b4ea1a6c74b68ba57aa1333b,499.5,2.6,4.11874893911820540558,5
3e9b58f1436820c248d3f98d7229bb14,499.5,3.4,4.11874893911820540558,5
56b9f57262f84d21a4bd11c4c3536016,499.4,3,4.11874893911820540558,2
f19d1f3b037970f5f9f1f3dad8e8287b,499.25,1,4.11874893911820540558,1
ba7b704d92d5b165f298aaca31278695,499,2,4.11874893911820540558,1
65c61dcb0156cdde1a197f99b91488e2,499,2.5,4.11874893911820540558,2
142c759524da90ea8c592f9b3b1fedb5,499,3,4.11874893911820540558,1
f50df3b65ee30912ca3e462971e1334f,499,1,4.11874893911820540558,1
cf2e64deaefaf68804258d3deef54639,498,3,4.11874893911820540558,2
33c599c2bf23093baae8f760a49a58a1,498,2,4.11874893911820540558,2
555b27dfb2ed94d001c28e5624dd6961,497.94,2.8,4.11874893911820540558,5
03d10117bf5dbd1e4f194566be73de5a,497.7,1,4.11874893911820540558,3
cc01f8e6114f2ff5a829ccc55d62f132,497,3,4.11874893911820540558,1
17da5d80ea0eeabd565083183027d588,496.94,3.3333333333333333,4.11874893911820540558,9
180fbb426ea5ab0708d43ad3f3839bb9,495,2.8,4.11874893911820540558,5
4256cf575577f02e6c98d452ad40fa63,495,2.8333333333333333,4.11874893911820540558,6
89f477e164a214412b100a5c35464b0a,494.9,1,4.11874893911820540558,1
accbae01c370247dd0aa8d735f9ff675,493.9,1,4.11874893911820540558,1
e4ca5b20cfe1a020e15e36fe14e880ee,490.42,3.375,4.11874893911820540558,24
382db2ed3015c04d4b844d2a0712494c,490.02,3.4,4.11874893911820540558,5
f7c7bd3105bd26ce0de4072af7159f84,489.95,3.4,4.11874893911820540558,5
0de9e97aea20a7497e01b63e7788e43f,489.9,3,4.11874893911820540558,1
74291f20821eae2aacb949b41622ef52,489.8,3,4.11874893911820540558,2
821a07e1e2a0382df1f3761ae3cd435c,489.6,2.75,4.11874893911820540558,4
12384cc446601c16ff6d05077ad6e92d,489.5,1,4.11874893911820540558,1
329c661807f085964b1877bfeca6ff73,489.4,3.3333333333333333,4.11874893911820540558,3
2ac71e1960d313613f4f4cd468c602cb,489.3,1.5,4.11874893911820540558,6
0bec8ea972e7cf7bf6e81cf9c99c725b,489,2,4.11874893911820540558,1
fc37e09bb4dadd1eef5e92e954b1c72e,488.93,2.2857142857142857,4.11874893911820540558,7
331e79a28ee5afbb321a3146653085f2,486.97,3,4.11874893911820540558,3
3b17f6528c9e2a01b2f75f844a60ddae,485,2,4.11874893911820540558,1
691e72a37278e33ac031c3976358446b,484.95,3.4,4.11874893911820540558,5
944a8fa6055b8213f9e715720d4e2d5c,484.6,3.25,4.11874893911820540558,4
08857690e7a14a21b4441f8ee2bcaa14,484.02,1,4.11874893911820540558,2
d493f5a208254fe85b3ab55d898461a1,483.74,3.1666666666666667,4.11874893911820540558,18
ead3077a141a9c800d6a4bb9d0d415b6,482.79,2.8571428571428571,4.11874893911820540558,21
347492a8e06a539c0861eea7e527fdaf,482,3,4.11874893911820540558,2
805fb04b1eee16776d3ff45a40a30044,480.96,2.75,4.11874893911820540558,4
c5db51af7d9a58228bcea932010cf080,480.7,3,4.11874893911820540558,3
0fa8853b873ba06e7d27385fbb1411ca,479.98,2.5,4.11874893911820540558,2
bd5b04e67f3659248acfb0c61c08a9c1,479.96,3,4.11874893911820540558,3
a2a1d57880bb40e60b59530ba0177ccf,479.91,3.3333333333333333,4.11874893911820540558,9
44a5d24dd383324a421569ca697b13c2,479.84,1.4375,4.11874893911820540558,16
1ec5253cf0b6d3a31b822770cfa139b5,479.7,2.3333333333333333,4.11874893911820540558,3
e60baffb5636b104f06ecd9aa28e139f,479.7,1,4.11874893911820540558,1
7b3b38b62de0edfa802192d5c18d5489,479.5,3.4,4.11874893911820540558,5
f90781e8e990b7e051be89afa85ee625,479,3,4.11874893911820540558,1
e40fa115d27ea4a80bf2136d5f0cfcd7,479,3,4.11874893911820540558,3
2c1a4c9437bc5311d6ea858485992ca8,478.7,3,4.11874893911820540558,1
56d1d1451e981bbe43a2301a11ebef1a,478,3,4.11874893911820540558,1
441293f432282ea2ab9c82fe5f0fb875,477,3.3333333333333333,4.11874893911820540558,3
38ef617a023fc4398829dd8c2b9e8be6,477,3,4.11874893911820540558,9
f3a0e8de0d8bada90f638dd837416ad7,477,3.3333333333333333,4.11874893911820540558,3
e857bc338b00787f1a6c91938412823b,477,3,4.11874893911820540558,2
0ef37d421045fdf87dba29f9bbfda772,474.9,2,4.11874893911820540558,1
251ef1633e102f2a29ed2fc7eb5ca683,474.89,1,4.11874893911820540558,1
53466539c80d0960583e3d74d250ae38,474,3.3333333333333333,4.11874893911820540558,3
0ce1adfdded63914231951b7b34624fe,474,1,4.11874893911820540558,3
e7890707ac0e4e190a74aa46c92e2c94,472,3.25,4.11874893911820540558,8
ad4b5def91ac7c575dbdf65b5be311f4,470.76,1.5454545454545455,4.11874893911820540558,22
6e3186505d9f4c946921bd51a5b79742,469.9,3.3333333333333333,4.11874893911820540558,3
9914c493622d54a4297b480620db7cd7,469.9,3,4.11874893911820540558,1
0ef539a5334aaf06f2a028d08021f681,469.9,3,4.11874893911820540558,1
34aca073a68b7ae1d470940db997c295,469.6,3.25,4.11874893911820540558,4
